,game_id,filename
0,3,15762240-wing-commander-snes-introduction-1.png
1,3,15762735-wing-commander-snes-introduction-2.png
2,3,15762258-wing-commander-snes-title-screen.png
3,3,15762303-wing-commander-snes-enter-your-callsign.png
4,3,15762759-wing-commander-snes-the-officers-lounge.png
5,3,15762318-wing-commander-snes-talking-to-paladin.png
6,3,15762348-wing-commander-snes-talking-to-angel.png
7,3,15762354-wing-commander-snes-the-barracks.png
8,3,15762552-wing-commander-snes-the-briefing-room.png
9,3,15762582-wing-commander-snes-listen-to-the-squad-commander.png
10,3,15762618-wing-commander-snes-mission-map.png
11,3,15762636-wing-commander-snes-alert-alert-alert.png
12,3,15762696-wing-commander-snes-the-navcom.png
13,3,15762366-wing-commander-snes-booom-a-cat-less.png
14,3,15762390-wing-commander-snes-were-hit-by-an-enemy-missile.png
15,3,15762711-wing-commander-snes-angel-find-some-nice-words-for-us.png
16,3,15762729-wing-commander-snes-ready-to-take-off.png
17,3,15762864-wing-commander-snes-asteroids.png
18,3,15762882-wing-commander-snes-seconds-before-our-death.png
19,3,15762519-wing-commander-snes-time-to-say-goodbye-to-another-victim-of-thi.png
20,3,15762894-wing-commander-snes-the-killboard.png
21,3,15762771-wing-commander-snes-training-simulator.png
22,78,4697601-prince-of-persia-2-the-shadow-the-flame-snes-title-screen.png
23,78,15667436-prince-of-persia-2-the-shadow-the-flame-snes-options-screen.png
24,78,15668288-prince-of-persia-2-the-shadow-the-flame-snes-password-entry.png
25,78,16064962-prince-of-persia-2-the-shadow-the-flame-snes-intro-story-sequenc.png
26,78,1192759-prince-of-persia-2-the-shadow-the-flame-snes-fighting-aguard.jpg
27,78,1168019-prince-of-persia-2-the-shadow-the-flame-snes-he-got-me.jpg
28,78,15667439-prince-of-persia-2-the-shadow-the-flame-snes-a-mighty-leap.png
29,78,15667442-prince-of-persia-2-the-shadow-the-flame-snes-over-the-edge.png
30,78,15667766-prince-of-persia-2-the-shadow-the-flame-snes-down-in-the-ordinar.png
31,78,15667772-prince-of-persia-2-the-shadow-the-flame-snes-making-a-daring-esc.png
32,78,15667868-prince-of-persia-2-the-shadow-the-flame-snes-washing-up-on-a-sho.png
33,78,15668033-prince-of-persia-2-the-shadow-the-flame-snes-solving-a-puzzle-to.png
34,78,15667883-prince-of-persia-2-the-shadow-the-flame-snes-inside-the-cave.png
35,78,15668021-prince-of-persia-2-the-shadow-the-flame-snes-that-pile-of-bones-.png
36,78,15667892-prince-of-persia-2-the-shadow-the-flame-snes-the-door-opens-and-.png
37,78,15668009-prince-of-persia-2-the-shadow-the-flame-snes-password-screen.png
38,104,15913272-ultima-vi-the-false-prophet-snes-title-screen.png
39,104,15913299-ultima-vi-the-false-prophet-snes-enter-a-name-for-your-character.png
40,104,15913329-ultima-vi-the-false-prophet-snes-intro-cutscene.png
41,104,15913362-ultima-vi-the-false-prophet-snes-the-game-begins-with-you-being-.png
42,104,15912819-ultima-vi-the-false-prophet-snes-battle-menu.png
43,104,15912846-ultima-vi-the-false-prophet-snes-inventory-screen.png
44,104,15912867-ultima-vi-the-false-prophet-snes-the-movement-cursor.png
45,104,15913218-ultima-vi-the-false-prophet-snes-choosing-an-enemy-to-attack.png
46,104,15913239-ultima-vi-the-false-prophet-snes-receiving-damage.png
47,104,15913275-ultima-vi-the-false-prophet-snes-non-battle-menu.png
48,104,15913287-ultima-vi-the-false-prophet-snes-having-a-conversation.png
49,104,15913995-ultima-vi-the-false-prophet-snes-the-basic-dialogue-tree.png
50,104,15914016-ultima-vi-the-false-prophet-snes-you-can-talk-with-members-in-yo.png
51,104,15919624-ultima-vi-the-false-prophet-snes-you-can-look-at-objects.png
52,104,15913317-ultima-vi-the-false-prophet-snes-objects-can-be-taken.png
53,104,15914031-ultima-vi-the-false-prophet-snes-a-ladder-to-a-lower-floor.png
54,104,15911153-ultima-vi-the-false-prophet-snes-outside-by-a-river.png
55,196,2262883-prince-of-persia-snes-title-screen.png
56,196,6118242-prince-of-persia-snes-main-menu.png
57,196,15951486-prince-of-persia-snes-torture-japanese-version.png
58,196,1167433-prince-of-persia-snes-title-screen-japanese-version.jpg
59,196,1186779-prince-of-persia-snes-the-beginning.jpg
60,196,6127518-prince-of-persia-snes-a-guard-is-about-to-shish-kabob-me.jpg
61,196,1167470-prince-of-persia-snes-i-died.jpg
62,196,15740199-prince-of-persia-snes-intro.png
63,196,15774444-prince-of-persia-snes-i-must-reach-that-potion.png
64,196,15775119-prince-of-persia-snes-looks-like-i-have-taken-a-wrong-step.png
65,196,15774375-prince-of-persia-snes-fighting-a-guard.png
66,196,16147992-prince-of-persia-snes-falling-down.png
67,196,15633185-prince-of-persia-snes-hey-thats-me.png
68,196,15775299-prince-of-persia-snes-ive-jumped-through-the-mirror.png
69,196,16148022-prince-of-persia-snes-a-very-large-hall.png
70,196,15775020-prince-of-persia-snes-confronting-with-a-skeleton.png
71,196,15774339-prince-of-persia-snes-that-trap-looks-dangerous.png
72,196,15775050-prince-of-persia-snes-a-tutorial-level.png
73,196,7974445-prince-of-persia-snes-fighting-a-guard-in-a-palace-level.png
74,196,7974454-prince-of-persia-snes-a-duel-with-an-amazon-guard.png
75,196,3640788-prince-of-persia-snes-sometimes-there-are-brief-outdoor-areas-li.png
